PPP1R37;4.91045
PPP1R3A;-1.97215
PPP1R3C;-0.024765
PPP1R3D;-1.17188
PPP1R7;-2.39024
PPP2CA;-2.38358
PPP2CB;7.12534
PPP2R1B;-6.06426
PPP2R2A;-1.77778
PPP2R2B;3.00095
PPP2R2D;-0.185104
PPP2R3A;0.165884
PPP2R5A;-1.61741
PPP2R5B;5.46693
PPP2R5C;8.40846
PPP2R5D;2.52263
PPP3CA;-5.34956
PPP3CB;-4.76272
PPP3CC;-3.33058
PPP3R1;0.027904
PPP4C;5.25752
PPP4R1;-3.13686
PPP4R2;0.326806
PPP4R3A;-6.43509
PPP4R4;3.24453
PPP5C;4.72293
PPP6C;8.20979
PPP6R1;-3.03306
PPP6R2;-2.29379
PPP6R3;-0.234801
PPRC1;0.277157
PPT1;-3.55788
PPWD1;-4.57887
PPY;3.34885
PQBP1;5.71782
PQLC1;-7.94838
PQLC2;2.46185
PQLC3;-0.238405
PRAF2;-0.025095
PRAMEF10;3.50371
PRAMEF11;-8.95813
PRAMEF12;-2.52278
PRB1;3.24488
PRC1;2.22312
PRCC;2.55139
PRCP;-6.14731
PRDM10;-2.40226
PRDM11;0.016389
PRDM14;4.93256
PRDM16;7.82501
PRDM2;-2.27214
PRDM4;-0.415726
PRDM5;-2.08415
PRDM8;3.42992
PRDM9;3.39449
PRDX1;6.46461
PRDX2;0.073798
PRDX3;-2.27418
PRDX4;0.135604
PRDX6;0.039031
PREB;3.72024
PRELID3A;7.46161
PRELID3B;6.90477
PRELP;-9.44448
PREP;0.054199
PREPL;-5.47086
PREX2;-0.291443
PRF1;0.013039
PRG2;0.075424
PRG3;2.20122
PRG4;-8.97466
PRICKLE3;-3.78471
PRIM1;8.17765
PRIM2;7.26468
PRKAA1;-0.479122
PRKAA2;-5.87375
PRKAB1;-5.97284
PRKAB2;-0.152727
PRKACA;8.91834
PRKACB;3.90107
PRKACG;0.029864
PRKAG1;-6.13685
PRKAG2;-4.32886
PRKAR1A;-3.47675
PRKAR1B;3.08967
PRKAR2A;-2.74382
PRKAR2B;-0.011011
PRKCA;3.75801
PRKCB;2.74592
PRKCD;-0.415786
PRKCE;-7.19034
PRKCG;3.65139
PRKCH;-0.027948
PRKCQ;6.16543
PRKCSH;-1.23618
PRKCZ;-6.89333
PRKD1;-3.67023
PRKD2;-0.0002074
PRKD3;-5.69763
PRKDC;4.02278
PRKG1;-7.16126
PRKG2;-1.19144
PRKN;-4.95279
PRKRA;-8.44938
PRKX;9.04519
PRKY;6.96867
PRLR;-1.11474
PRM1;-1.43171
PRM2;-0.302809
PRMT1;5.81718
PRMT2;-6.38728
PRMT3;2.46221
PRMT7;0.070206
PRMT8;-1.13066
PRND;-0.129806
PROC;-6.74598
PROCR;-3.40688
PRODH2;-2.74706
PROP1;-0.039662
PRORP;-1.44685
PROS1;-9.59563
PROSER1;0.128966
PROX1;4.99542
PROZ;2.12655
PRPF18;4.09109
PRPF19;0.0059249
PRPF3;-0.075102
PRPF31;2.57844
PRPF38B;-0.0043113
PRPF39;-4.62478
PRPF4;6.30706
PRPF40A;4.23977
PRPF4B;-3.23284
PRPF6;-5.27675
PRPF8;-0.106165
PRPH2;-1.07718
PRPS1;8.33654
PRPS1L1;3.26363
PRPS2;3.69685
PRR11;-2.94805
PRR13;-1.50105
PRR14;-3.65101
PRR14L;3.15264
PRR15L;-6.65866
PRR16;-4.70442
PRR3;0.172659
PRR36;-9.43674
PRR4;-0.271769
PRR5;-1.46782
PRR5L;-9.62216
PRR7;6.29445
PRRC2A;-7.35059
PRRC2B;-5.42418
PRRC2C;3.15389
PRRG1;2.81727
PRRG2;-5.37491
PRRG4;-0.305348
PRRX1;-8.53525
PRRX2;-2.18788
PRSS1;2.50419
PRSS12;4.37003
PRSS16;-1.11693
PRSS21;6.15959
PRSS22;-2.65295
PRSS23;-0.0147077
PRSS3;0.0097073
PRSS53;-6.08832
PRSS8;-3.00406
PRTN3;0.015748
PRUNE1;-1.79635
PRUNE2;-0.427737
PRX;-1.90807
PSAP;2.07831
PSD;3.12128
PSD3;-2.42628
PSD4;-7.25086
PSEN1;-1.78994
PSEN2;-2.77636
PSG1;-1.38697
PSG11;-7.29445
PSG2;8.79529
PSG3;5.69124
PSG4;-3.05611
PSG5;-5.23132
PSG6;-1.63345
PSG7;-7.40383
PSG9;-4.22837
PSIP1;6.87789
PSKH1;-8.97821
PSMA1;3.56987
PSMA2;4.33799
PSMA3;7.11626
PSMA4;7.47388
PSMA5;6.99605
PSMB1;4.82039
PSMB10;5.69693
PSMB2;7.12438
PSMB3;0.080559
PSMB4;4.97218
PSMB5;9.58598
PSMB6;0.0397851
PSMB8;2.75017
PSMB9;0.103212
PSMC1;2.16152
PSMC2;0.024144
PSMC3;5.34282
PSMC3IP;0.296527
PSMC4;4.77179
PSMC5;-6.12083
PSMD1;3.22405
PSMD10;3.44114
PSMD12;0.0003591
PSMD13;2.19221
PSMD14;0.067311
PSMD2;5.13337
PSMD4;0.011638
PSMD5;-1.52972E-15
PSMD6;-0.0482069
PSMD7;8.95783
PSMD8;5.58606
PSMD9;-5.65285
PSME1;4.02732
PSME2;8.17271
PSME3;0.175145
PSME4;0.063797
PSMF1;2.13199
PSMG2;0.141502
PSORS1C1;4.91649
PSORS1C2;2.23718
PSPC1;-1.40983
PSPH;8.78277
PSPN;0.038754
PSRC1;6.49893
PSTPIP1;6.16702
PSTPIP2;2.51956
PTAFR;0.042755
PTBP1;0.0017582
PTBP2;-0.901952
PTBP3;5.42183
PTCD2;-0.011933
PTCD3;-0.234361
PTCH2;-4.83833
PTCRA;2.89332
PTDSS1;8.05344
PTDSS2;-6.85555
PTEN;-2.00018
PTENP1;-1.87669
PTER;-3.91747
PTGDR;-0.057091
PTGDR2;-9.64692
PTGDS;7.67438
PTGER1;2.79791
PTGER2;2.90264
PTGER3;-1.13884
PTGES;6.73349
PTGES2;8.98533
PTGFR;-7.35818
PTGIR;7.22004
PTGIS;-8.71327
PTGS1;-4.73738
PTGS2;5.00164
PTH;-2.55695
PTH1R;-0.0636338
PTH2R;-1.74268
PTHLH;-1.44018
PTK2;2.95149
PTK6;-9.29153
PTK7;-2.09448
PTMA;2.93575
PTMS;-1.82138
PTN;-0.012193
PTOV1;9.37037
PTP4A1;2.44495
PTP4A2;-5.91923
PTP4A3;2.60996
PTPA;-9.86317
PTPN12;-1.30757
PTPN13;-1.31107
PTPN14;-0.074932
PTPN18;-4.70369
PTPN2;3.95671
PTPN21;-0.431475
PTPN22;5.49579
PTPN3;-1.72478
PTPN4;3.34191
PTPN6;0.060748
PTPN7;7.57565
PTPN9;-1.07228
PTPRA;-0.0416462
PTPRB;-0.991865
PTPRCAP;5.01045
PTPRD;-4.08714
PTPRE;-5.67723
PTPRF;0.116425
PTPRG;-1.02781
PTPRH;2.82113
PTPRJ;0.460186
PTPRK;-2.21998
PTPRM;-8.09238
PTPRN2;-7.95722
PTPRO;-3.39972
PTPRR;5.16732
PTPRS;-4.24191
PTPRT;-3.12227
PTPRU;0.249675
PTPRZ1;-2.79133
PTRH2;5.14708
PTS;0.027749
PTTG1;2.00517
PTTG1IP;-4.41439
PTTG2;2.06894
PTX3;6.86075
PUDP;-0.014625
PUF60;0.00065771
PUM1;-2.07528
PUM2;-2.99243
PURA;-6.52312
PURG;-1.71841
PUS1;5.36759
PUS7;4.53382
PUS7L;4.52404
PVALB;-6.77791
PVR;4.86047
PVRIG;4.55358
PVT1;8.29164
PWP2;5.81056
PWWP3A;-0.065078
PXDC1;-2.81835
PXDN;-8.19608
PXMP2;2.05341
PXMP4;8.12016
PYCARD;-0.468334
PYCR1;6.61794
PYGB;5.84949
PYGL;-6.85401
PYGM;-7.95798
PYHIN1;-6.82615
PYROXD1;-3.89466
PYY;5.22338
PYY2;0.257959
QARS;-3.71691
QDPR;-0.959381
QKI;9.37494
QPCT;-7.24316
QPCTL;-1.70542
QPRT;2.16063
QRICH1;-4.57054
QRSL1;4.55668
QSER1;8.24779
QSOX1;-5.49557
QTRT1;-7.73989
QTRT2;0.031885
R3HCC1;-4.49935
R3HCC1L;-2.57023
R3HDM2;-5.25889
RAB11A;4.60335
RAB11B;-1.56894
RAB11FIP1;-3.26385
RAB11FIP2;-6.64788
RAB11FIP3;-6.23022
RAB11FIP4;-0.0004093
RAB11FIP5;-3.89728
RAB13;-3.35827
RAB14;-8.81357
RAB15;-0.0006606
RAB17;-9.32974
RAB1B;-1.06049
RAB20;-3.50307
RAB21;-1.54364
RAB22A;7.18601
RAB23;-0.281713
RAB25;-2.91481
RAB26;-7.72805
RAB27B;-0.010287
RAB29;3.34539
RAB30;-4.25794
RAB31;-1.02297
RAB32;-6.79652
RAB33A;3.87881
RAB33B;-3.96508
RAB35;4.97195
RAB36;-0.011728
RAB38;-4.56701
RAB3A;-3.40382
RAB3B;-8.79425
RAB3D;5.17007
RAB3GAP1;-3.13805
RAB40A;-0.036789
RAB40AL;-7.22784
RAB40B;-4.78648
RAB40C;-3.91763
RAB5A;-1.55859
RAB5B;-3.27205
RAB5C;-1.92193
RAB6A;0.229107
RAB6B;5.22683
RAB7A;2.20059
RAB8A;8.05016
RAB8B;-9.57985
RAB9A;0.038151
RABEP1;-1.43472
RABEP2;-4.56947
RABEPK;-0.716643
RABGAP1;-3.44711
RABGAP1L;2.56678
RABGGTA;0.0001358
RABGGTB;3.53032
RABL3;-5.77098
RABL6;4.11392
RAC2;6.20621
RAC3;-7.11776
RAD1;3.64454
RAD17;-0.508669
RAD21;7.07028
RAD21L1;-2.78012
RAD23A;2.74189
RAD23B;-0.031092
RAD50;-5.01768
RAD51AP1;0.0249302
RAD51B;-0.411174
RAD51C;3.61095
RAD51D;-7.54236
RAD52;-8.99115
RAD54L2;-2.34191
RAD9A;8.80618
RADX;-8.78224
RAE1;3.93752
RAF1;-7.31382
RAG1;-0.333855
RAG2;9.35337
RAI1;-2.79679
RAI14;-3.06601
RAI2;-2.07789
RALB;-2.96239
RALBP1;6.13012
RALGAPA1;-8.94694
RALGAPB;-3.58043
RALGDS;-3.37513
RALGPS1;-0.086742
RALGPS2;-1.89283
RALY;3.05009
RALYL;5.59387
RAMP1;-0.019143
RAMP2;-1.99223
RAMP3;-6.01266
RAN;0.047563
RANBP1;9.03691
RANBP10;-1.14131
RANBP17;-5.14124
RANBP2;-2.39427
RANBP3;-0.0469883
RANBP6;-3.97778
RANBP9;3.08714
RANGAP1;5.20208
RANGRF;-6.72079
RAP1A;-9.13169
RAP1B;-0.064725
RAP1GAP;-3.44758
RAP1GAP2;-4.96921
RAP1GDS1;4.26173
RAP2A;3.65787
RAP2B;5.28169
RAP2C;0.214914
RAPGEF1;2.46034
RAPGEF2;-0.046268
RAPGEF3;-9.96561
RAPGEF4;-0.000000014
RAPGEF5;9.69143
RAPGEFL1;0.397458
RAPSN;-3.63489
RARA;-6.31199
RARB;0.174944
RARG;-2.93461
RARRES1;2.36982
RARRES2;-0.084821
RARS;-1.69718
RARS2;-4.83798
RASA1;-4.99052
RASA2;-2.33171
RASA3;9.73591
RASAL2;4.47308
RASGRF1;3.71446
RASGRP1;4.59339
RASGRP2;-0.114134
RASIP1;-0.036457
RASL10A;-6.44165
RASL11B;-1.07271
RASL12;-0.060305
RASSF1;-8.49475
RASSF2;4.59323
RASSF7;-2.27115
RASSF8;-2.94655
RASSF9;-1.20645
RAVER2;2.55131
RAX;2.39273
RB1;-5.19938
RB1CC1;-1.27156
RBBP4;2.48355
RBBP6;-4.67905
RBBP7;2.82676
RBBP8;-4.44825
RBCK1;-0.0001997
RBFA;8.25958
RBFADN;-2.64805
RBFOX2;-9.48611
RBKS;-9.27601
RBL1;4.28252
RBL2;-2.34021
RBM10;-1.76839
RBM12;-1.56938
RBM12B;-2.79348
RBM14;3.13573
RBM15B;0.133427
RBM17;-8.84675
RBM19;-5.59719
RBM22;-0.616871
RBM23;-2.06348
RBM25;-2.76317
RBM26;-4.12548
RBM28;6.92084
RBM3;-1.47701
RBM34;6.91596
RBM38;9.43777
RBM39;-5.67879
RBM4;0.0317734
RBM41;-0.063447
RBM42;-1.51417
RBM47;-1.15975
RBM48;-1.42289
RBM4B;-3.13098
RBM5;-0.010552
RBM6;-9.98643
RBM7;-9.03966
RBM8A;-4.50377
RBMS2;6.85399
RBMS3;-0.072344
RBMX2;2.25193
RBMXL2;-3.80489
RBMY2FP;-7.01319
RBP1;4.93866
RBP3;0.025298
RBP4;-9.45794
RBPJ;-3.58316
RBPJL;9.39701
RBPMS;-7.88397
RC3H1;-2.30883
RC3H2;3.94654
RCAN2;-6.15851
RCBTB1;-7.04202
RCBTB2;-1.04167
RCC1;7.53567
RCE1;2.64444
RCHY1;-1.91432
RCN1;3.69797
RCN2;6.29708
RCN3;-2.23678
RCOR1;-5.49257
RCOR3;-0.864384
RCVRN;-7.00385
RDH11;-3.62304
RDH16;7.25072
RDH8;5.87906
REC8;2.60259
RECK;-0.483351
RECQL;0.014707
RECQL5;0.065077
REEP1;-1.31356
REEP2;-2.03945
REEP4;4.21647
REEP5;-9.33381
REG1A;4.03098
REG1B;7.69751
REG3A;3.08144
REL;-2.63671
RELA;2.13333
RELB;4.62761
RELN;-3.80223
REM1;-0.106421
REN;-2.82774
RENBP;0.084852
REPS1;-3.99444
REPS2;-7.98383
RER1;-0.328615
RERE;-2.79516
RERGL;-1.98138
RESF1;-0.0025172
REST;7.47908
RET;-1.75548
RETN;-3.75784
RETREG1;-0.076639
RETREG2;-5.48376
RETREG3;-5.73318
RETSAT;-6.39055
REV1;-0.322879
REV3L;-3.33968
REX1BD;8.18462
REXO2;2.41403
REXO4;-0.038091
REXO5;4.77051
RFC1;-0.368104
RFC2;8.37041
RFC3;6.29957
RFC5;3.56627
RFK;-2.29291
RFNG;-1.27237
RFPL1;-1.21946
RFPL2;2.57546
RFPL3;-8.02517
RFPL3S;9.61253
RFTN1;-1.92842
RFWD3;9.62024
RFX1;0.428144
RFX2;-0.208164
RFX3;-0.429877
RFX4;5.63284
RFX5;-0.140922
RFX7;-0.051903
RFXANK;4.55987
RFXAP;-4.40616
RGCC;-0.610569
RGL1;-1.95817
RGL2;-0.010958
RGN;-4.65148
RGP1;-0.330464
RGR;-1.91603
RGS1;5.21484
RGS10;4.30244
RGS11;-1.18956
RGS12;-2.88702
RGS13;-8.78359
RGS14;-0.357955
RGS16;4.92887
RGS17;-9.82696
RGS19;5.81828
RGS2;0.0228215
RGS20;5.88548
RGS3;-0.011048
RGS4;-8.97944
RGS5;-1.80594
RGS6;0.188136
RGS7;7.47903
RGS9;-2.18185
RGSL1;3.19176
RHAG;0.064791
RHBDD3;2.30223
RHBDF1;-6.68122
RHBDF2;2.59517
RHBDL1;2.87359
RHCE;3.98125
RHCG;9.05131
RHO;-1.59735
RHOA;-2.23629
RHOB;-1.26552
RHOBTB1;-0.010854
RHOBTB2;-0.064671
RHOBTB3;-7.77945
RHOD;-3.37121
RHOF;5.65723
RHOG;2.49071
RHOH;-4.69445
RHOQ;-8.13311
RHOT1;-3.63303
RHOT2;-4.87806
RHPN1-AS1;3.16632
RIBC2;0.0001417
RIC3;-3.45095
RIC8A;-3.91344
RIC8B;-2.70889
RIDA;6.14951
RIF1;2.21878
RIMBP2;-3.05808
RIMS1;-1.59626
RIMS2;4.09667
RIMS3;-1.04544
RIN1;-0.0095568
RIN2;-8.81631
RING1;-4.09757
RINT1;3.21656
RIOK2;-0.0033402
RIOK3;-2.30029
RIOX1;-9.09526
RIOX2;2.85868
RIPK1;-3.54248
RIPOR1;-2.46263
RIPOR2;-2.31314
RIPPLY3;4.59044
RIT1;3.36295
RIT2;-3.07158
RLBP1;9.15181
RLF;-2.41249
RLN1;-1.94789
RLN2;-7.43006
RMC1;0.019595
RMDN1;6.41581
RMDN3;-3.27625
RMND1;-6.86522
RMND5B;-2.92948
RNASE1;3.12204
RNASE2;0.453621
RNASE3;-8.78962
RNASE4;-2.22683
RNASE6;4.82083
RNASEH1;3.08023
RNASEH2B;-1.32825
RNASEL;-7.86289
RNASET2;6.77849
RND1;-1.87879
RND3;-2.18985
RNF10;-3.02612
RNF103;-0.570965
RNF11;-1.82686
RNF111;-4.98465
RNF113A;6.82006
RNF114;5.35141
RNF115;-1.28832
RNF121;0.232864
RNF122;3.49174
RNF123;-2.57338
RNF125;-7.50107
RNF126;2.42773
RNF126P1;-7.88484
RNF128;-8.75364
RNF13;-1.19156
RNF130;-2.53119
RNF138;2.26752
RNF139;-0.153552
RNF14;-4.16585
RNF141;-0.230311
RNF144A;-5.22379
RNF146;-4.19021
RNF167;-3.51224
RNF17;-0.040141
RNF170;-6.42638
RNF186;-5.20883
RNF187;-1.19439
RNF19A;-2.06703
RNF19B;3.72377
RNF2;-3.04058
RNF208;-7.12166
RNF216;0.070195
RNF219;-4.00575
RNF220;-0.019585
RNF24;5.30956
RNF25;-8.56146
RNF32;-9.71114
RNF34;-7.53529
RNF38;-3.31634
RNF39;-5.13647
RNF4;-9.19002
RNF40;-7.67766
RNF41;-3.50127
RNF43;-0.540217
RNF5;-1.13499
RNF7;-9.57949
RNFT1;-2.06706
RNGTT;3.72703
RNH1;-3.15591
RNLS;3.43138
RNMT;0.033025
RNPEP;-1.77509
RNPS1;8.25806
RO60;-2.16295
ROBO1;2.78261
ROBO3;-1.03261
ROBO4;-0.786944
ROCK1;-1.68299
ROCK2;-2.12567
ROGDI;-8.33872
ROM1;4.07952
ROR1;-1.59886
ROR2;-6.54037
RORA;-3.13692
RORB;7.55111
RORC;-0.012118
ROS1;5.42181
RP2;-1.52685
RPA1;2.15945
RPA2;8.96182
RPA3;4.63948
RPA4;6.41909
RPAIN;0.0005094
RPAP1;-0.012061
RPAP2;-3.62651
RPAP3;0.019211
RPARP-AS1;-4.87177
RPE65;2.89701
RPF1;7.94355
RPGR;-3.34465
RPGRIP1;6.55304
RPGRIP1L;8.74894
RPH3A;7.40094
RPH3AL;-7.66255
RPIA;4.98652
RPL10;-3.12234
RPL10A;-2.20764
RPL11;-3.12627
RPL12;-2.50165
RPL13P5;7.92138
RPL14;-4.75612
RPL15;-4.06024
RPL18;-0.019356
RPL18A;2.73335
RPL19;-0.00000303
RPL22;-2.34603
RPL23A;-1.13373
RPL24;-1.81985
RPL26L1;-3.25011
RPL27;-1.62323
RPL27A;-4.00117
RPL28;3.23771
RPL29;-4.90003
RPL3;-0.247739
RPL30;0.010799
RPL31;-1.89565
RPL32;-1.82756
RPL34;-2.94814
RPL35;7.02409
RPL35A;-0.239037
RPL36;-2.85381
RPL36AL;-1.24497
RPL37;-1.62313
RPL37A;-3.17289
RPL38;-2.31411
RPL39;-1.11519
RPL39L;0.0882725
RPL3L;-0.058932
RPL41;-1.82192
RPL6;-1.68109
RPL7;-1.12017
RPL8;3.22137
RPL9;-1.83594
RPLP0;3.39127
RPLP1;-4.23467
RPN1;5.70309
RPN2;6.65619
RPP14;-0.0012839
RPP30;0.319189
RPP38;4.57648
RPP40;8.47236
RPRD1A;3.01505
RPRD2;-0.033327
RPRM;2.67025
RPS10;-0.013773
RPS11;-3.06203
RPS12;6.60677
RPS14;-1.29969
RPS15;-2.51472
RPS15A;-1.33851
RPS16;7.50887
RPS18;-1.22058
RPS19;2.62128
RPS2;9.24002
RPS21;3.29989
RPS23;-1.59134
RPS24;-1.56133
RPS25;3.64285
RPS26;-3.05712
RPS27;-0.135867
RPS27A;2.66131
RPS27L;-5.96894
RPS28;-2.29957
RPS29;4.05484
RPS3;-6.60635
RPS4X;-2.28092
RPS4Y1;-7.03923
RPS5;-1.09609
RPS6;6.30629
RPS6KA2;-8.45054
RPS6KA3;2.65444
RPS6KA4;2.83788
RPS6KA5;-0.0006995
RPS6KA6;-0.023722
RPS6KB1;0.014563
RPS6KB2;4.06028
RPS6KC1;0.086713
RPS7;2.74527
RPS8;2.63049
RPS9;-2.39321
RPUSD2;-2.51003
RRAD;-8.18142
RRAGA;-9.13374
RRAGB;-6.46445
RRAGC;-5.54462
RRAS;-3.49676
RRAS2;3.47782
RRBP1;2.42205
RREB1;-1.09096
RRH;4.21196
RRM1;4.37579
RRM2;2.78798
RRN3;-2.12933
RRNAD1;-0.062583
RRP1;7.36834
RRP12;0.334024
RRP15;-1.88397
RRP1B;5.36869
RRP7A;0.058969
RRP8;-3.08597
RRP9;4.82193
RRS1;5.43785
RS1;9.09981
RSAD1;-4.74791
RSBN1;-8.71777
RSF1;-1.99046
RSL1D1;-5.31637
RSL24D1;-2.68535
RSPH14;3.56004
RSPH6A;-1.32697
RSRC1;0.022161
RSRC2;-0.023105
RSRP1;-1.10522
RSU1;-1.71601
RTCA;5.03658
RTCB;5.53163
RTEL1;-9.26727
RTF1;-2.35278
RTF2;0.011846
RTL10;0.0639345
RTL8A;4.11006
RTL8C;-1.07497
RTN1;-7.64998
RTN2;-0.011843
RTN4;-1.49429
RTRAF;0.0406239
RUBCN;7.96851
RUBCNL;4.29236
RUFY1;-4.66376
RUFY2;-1.22833
RUFY3;-6.29578
RUNDC3B;-8.62067
RUNX1T1;-9.44074
RUNX2;-5.99512
RUNX3;9.54914
RUSC1;0.016239
RUSC2;-4.91902
RUVBL1;0.0078444
RUVBL2;2.86868
RWDD1;-3.12016
RWDD2A;-0.450234
RWDD2B;-0.216242
RWDD3;-0.325673
RXRB;-2.28536
RXRG;-6.25285
RXYLT1;-4.01793
RYBP;-0.0006058
RYK;-2.38555
RYR1;3.97901
RYR2;4.96374
RYR3;-1.15546
S100A10;-1.07964
S100A11;5.64616
S100A12;7.59759
S100A13;-6.42267
S100A14;3.41369
S100A2;8.61548
S100A4;0.026154
S100A5;-4.13146
S100A6;3.48806
S100A7;0.029332
S100A8;3.08684
S100A9;3.50196
S100B;6.21085
S100G;7.30414
S100P;2.33401
S100PBP;-4.55151
S1PR1;-0.069408
S1PR2;-8.30953
S1PR4;6.58297
S1PR5;6.77138
SAA3P;0.031606
SAC3D1;9.64146
SACM1L;-7.84807
SACS;-1.52588
SAE1;4.42298
SAFB;-3.57854
SAFB2;-3.52348
SAG;-3.59637
SAGE1;3.84431
SALL1;-6.60548
SALL2;-1.66302
SAMD14;4.42583
SAMD4B;3.34698
SAMHD1;7.43707
SAMM50;0.033483
SAMSN1;6.55425
SAP130;0.031937
SAP18;-0.00056681
SAP30;0.038659
SAP30BP;2.75477
SAP30L;0.010638
SAR1A;2.65615
SAR1B;-8.12796
SARAF;-6.69143
SARDH;-2.40378
SARM1;-3.18578
SARS;-6.89763
SART1;5.01185
SASH1;-5.14898
SASH3;3.78309
SAT1;3.94624
SATB1;-0.298329
SATB2;-5.67446
SAV1;-3.48861
SAYSD1;-9.31121
SBF1;0.293386
SBNO1;-2.49477
SBNO2;-1.23589
SBSPON;-3.96326
SC5D;-8.93693
SCAF11;-1.84324
SCAF4;-0.248904
SCAF8;-5.10837
SCAI;-3.28117
SCAMP1;-0.611717
SCAMP2;-1.18308
SCAMP3;0.00007329
SCAMP4;-8.15807
SCAMP5;0.132033
SCAP;-3.17251
SCAPER;-4.10036
SCARA3;-7.75008
SCARB1;2.15209
SCARB2;-2.12627
SCARF1;-1.08877
SCCPDH;-7.39735
SCD5;-6.49087
SCEL;0.0004603
SCG2;-3.65201
SCG3;3.99371
SCG5;-2.43989
SCGB1A1;2.67747
SCGB1D1;6.07561
SCGB1D2;-2.88103
SCGB2A1;-1.08138
SCGB2A2;-2.42488
SCGN;-5.80723
SCIN;-1.16759
SCLY;-1.00098
SCML1;-0.773679
SCML2;-2.27755
SCN11A;-4.28602
SCN1B;-1.45584
SCN2A;-5.45168
SCN2B;0.179296
SCN3A;-2.09137
SCN3B;-1.50648
SCN4A;6.05723
SCN7A;-0.0219709
SCN9A;-4.60022
SCNN1A;-6.37211
SCNN1B;5.90536
SCNN1D;-1.77404
SCNN1G;-9.33336
SCO2;7.37918
SCP2;-3.47205
SCRIB;3.43551
SCRN1;-1.47913
SCRN3;-1.01286
SCRT1;-4.18351
SCTR;3.19856
SCUBE2;-3.94547
SCUBE3;-0.253939
SCYL2;2.98408
SCYL3;-0.056619
SDAD1;2.35285
SDC1;-2.04924
SDC2;-4.03868
SDC3;-2.35969
SDC4;-5.07286
SDCBP;5.65892
SDF2;-4.17438
SDF2L1;7.34036
SDF4;-3.48987
SDHA;0.273283
SDHAF1;3.22092
SDHAF3;4.72664
SDHB;-1.37836
SDHC;0.152683
SDHD;-2.46679
SDK2;-0.019611
SDR39U1;-1.68847
SDS;5.45464
SEC11A;-1.36217
SEC13;6.05743
SEC14L1;3.47272
SEC14L1P1;-8.19716
SEC14L2;-1.52006
SEC14L3;2.53945
SEC14L4;-1.61896
SEC14L5;3.90212
SEC16A;-0.468708
SEC22A;-0.366544
SEC22B;2.15641
SEC23A;-5.28762
SEC23IP;-1.82782
SEC24A;2.37616
SEC24B;-3.52055
SEC24C;-2.77809
SEC24D;-9.61761
SEC31A;-1.86886
SEC31B;-6.99334
SEC61A1;3.60544
SEC61A2;7.77918
SEC61B;5.16318
SEC61G;8.50176
SEC62;-3.91601
SECISBP2;-5.74423
SECISBP2L;-1.12386
SECTM1;4.98745
SEH1L;3.26484
SEL1L;-4.12912
SEL1L3;9.78169
SELE;0.014893
SELENBP1;-9.44977
SELENOP;-9.70911
SELENOT;-1.27207
SELENOW;-2.50001
SELP;-8.14848
SELPLG;0.058523
SEM1;6.19869
SEMA3A;0.0022429
SEMA3B;-9.25922
SEMA3C;-1.25306
SEMA3D;-1.78698
SEMA3E;-1.88876
SEMA3F;-4.33979
SEMA3G;-0.123154
SEMA4A;-1.12725
SEMA4C;2.49986
SEMA4D;7.51078
SEMA4F;-2.89445
SEMA4G;-1.06082
SEMA5A;-1.08955
SEMA6A;-4.88317
SEMA6B;-6.18412
SEMA6C;-8.40356
SEMA6D;-0.024653
SEMA7A;-2.21856
SEMG1;5.85974
SEMG2;-4.07514
SENP3;9.77663
SENP5;3.64094
SENP6;-6.21388
SENP7;-6.07123
SEPHS1;6.22109
SEPHS2;-2.25811
SEPTIN10;-0.900592
SEPTIN11;-4.83771
SEPTIN2;-3.12034
SEPTIN4;-2.40554
SEPTIN7;-0.027991
SEPTIN8;-7.81147
SEPTIN9;5.19592
SERBP1;4.20923
SERGEF;-8.05544
SERHL2;-0.165522
SERINC1;-0.808665
SERINC2;-1.66614
SERINC3;-2.80448
SERINC5;-4.14844
SERP1;-1.77812
SERPINA1;2.51487
SERPINA2;0.305886
SERPINA3;-6.31372
SERPINA4;2.13665
SERPINA5;-1.61874
SERPINA6;-8.43019
SERPINA7;-5.12691
SERPINB1;-5.11973
SERPINB10;-4.38528
SERPINB13;2.32372
SERPINB2;9.65403
SERPINB4;5.59577
SERPINB6;-5.71286
SERPINB7;6.07536
SERPINB9;2.83495
SERPINC1;2.46182
SERPIND1;4.78224
SERPINE1;4.12081
SERPINE2;-0.092782
SERPINF1;-9.13232
SERPINF2;3.35356
SERPING1;-0.0005094
SERPINH1;0.146416
SERPINI1;-1.11546
SERPINI2;-1.20292
SERTAD2;-9.70172
SERTAD3;-4.17189
SESN1;-0.123924
SETBP1;-1.61687
SETD1A;-2.50372
SETD1B;-4.70735
SETD2;-4.45843
SETD3;-3.65782
SETD4;-5.81173
SETD5;-1.50043
SETDB1;-0.049095
SETMAR;-7.84289
SETX;-2.54617
SEZ6L;-5.64677
SEZ6L2;-8.66419
SF1;-6.20764
SF3A1;-3.70907
SF3A2;-2.60214
SF3A3;5.26434
SF3B1;-2.11882
SF3B2;2.54748
SF3B3;5.62446
SF3B4;-5.81305
SF3B5;0.0002152
SFI1;-7.59895
SFMBT1;-0.288537
SFN;8.14032
SFPQ;-1.17666
SFRP1;3.30818
SFRP4;-1.91779
SFRP5;-1.83645
SFSWAP;-2.70695
SFT2D2;6.70764
SFTPD;3.52879
SFXN3;-0.072409
SGCA;0.0911849
